"CdS","Coorte","Genere","Voto_test","Crediti_convoto","Crediti_totali","Voto_medio","Scuola_provenienza","Esame_Matematica","Voto_Matematica"
"CdS2","2012","M",0.0506851547667584,0.282410291475818,0.0969572298466527,0.459527808289515,"LS","EsameMatematica",0.472437553609054
"CdS2","2012","F",-1.7627170491106,0.121107797688981,0.0969572298466527,0.106059591965259,"Altro","EsameMatematica",0.380647131586289
"CdS2","2012","M",-0.856015947171919,0.282410291475818,0.0969572298466527,-0.0117631468094923,"LS","EsameMatematica",0.197066287540758
"CdS2","2012","M",-0.175990120717911,-0.362799683671531,-0.514568233486502,0.106059591965259,"IT","Non superato",-1.82232299696008
"CdS2","2012","M",-1.08269122265659,0.282410291475818,0.0969572298466527,1.04864150216327,"LS","EsameMatematica",1.02318008574565
"CdS2","2012","M",-0.175990120717911,0.282410291475818,0.0969572298466527,0.106059591965259,"IT","EsameMatematica",0.472437553609054
"CdS2","2012","M",-1.53604177362593,0.282410291475818,0.0969572298466527,0.341705069514763,"IT","EsameMatematica",0.197066287540758
"CdS2","2012","M",-1.30936649814126,0.766317772836331,0.708482693179808,0.577350547064266,"IT","EsameMatematica",-0.170095400550303
"CdS2","2012","M",-0.856015947171919,-0.362799683671531,-0.514568233486502,0.106059591965259,"IT","EsameMatematica",0.0134854434952277
"CdS2","2012","M",-0.856015947171919,-0.362799683671531,-0.361686867653213,0.577350547064266,"IT","Non superato",-1.82232299696008
"CdS2","2012","M",-0.62934067168725,-1.00800965881888,-1.12609369681966,0.577350547064266,"IT","EsameMatematica",0.656018397654585
"CdS2","2012","M",-1.08269122265659,-0.362799683671531,-0.361686867653213,0.106059591965259,"IT","EsameMatematica",0.0134854434952277
"CdS2","2012","M",-1.7627170491106,-1.65321963396623,-1.53377733904176,-2.60386339985403,"LS","Non superato",-1.82232299696008
"CdS2","2012","M",-1.08269122265659,-1.00800965881888,-1.12609369681966,0.577350547064266,"IT","EsameMatematica",0.656018397654585
"CdS2","2012","F",-1.08269122265659,1.41152774798368,1.32000815651296,0.341705069514763,"IT","EsameMatematica",0.380647131586289
"CdS2","2012","M",0.730710981220767,0.766317772836331,0.555601327346519,0.695173285839018,"LS","EsameMatematica",0.839599241700116
"CdS2","2012","M",-2.44274287556461,-1.65321963396623,-1.58473779431952,-2.60386339985403,"Altro","Non superato",-1.82232299696008
"CdS3","2012","F",0.730710981220767,-0.0401946960978565,-0.055924135986636,0.341705069514763,"LS","EsameMatematica",0.56422797563182
"CdS3","2012","F",-0.62934067168725,0.443712785262656,0.40271996151323,0.341705069514763,"LS","EsameMatematica",0.472437553609054
"CdS3","2012","F",0.504035705736097,-0.0401946960978565,-0.055924135986636,0.223882330740011,"LS","EsameMatematica",0.472437553609054
"CdS3","2012","F",0.0506851547667584,0.927620266623168,0.708482693179808,0.459527808289515,"LS","EsameMatematica",0.74780881967735
"CdS3","2012","M",0.0506851547667584,-0.0401946960978565,-0.055924135986636,-0.0117631468094923,"IT","EsameMatematica",0.380647131586289
"CdS3","2012","M",1.18406153219011,0.443712785262656,0.40271996151323,0.459527808289515,"LS","EsameMatematica",0.656018397654585
"CdS3","2012","F",-0.402665396202581,0.443712785262656,0.249838595679941,-0.129585885584244,"Altro","EsameMatematica",0.0134854434952277
"CdS3","2012","M",0.0506851547667584,0.927620266623168,0.861364059013096,0.81299602461377,"IT","EsameMatematica",0.931389663722881
"CdS3","2012","M",0.277360430251428,0.443712785262656,0.40271996151323,0.106059591965259,"LS","EsameMatematica",0.380647131586289
"CdS3","2012","M",0.957386256705436,-0.0401946960978565,-0.208805501819925,0.930818763388522,"LS","EsameMatematica",0.74780881967735
"CdS3","2012","F",0.957386256705436,0.443712785262656,0.40271996151323,0.341705069514763,"LC","EsameMatematica",0.288856709563524
"CdS3","2012","F",0.277360430251428,0.927620266623168,0.861364059013096,0.577350547064266,"LS","EsameMatematica",0.74780881967735
"CdS3","2012","F",0.277360430251428,0.443712785262656,0.40271996151323,0.695173285839018,"LS","EsameMatematica",0.56422797563182
"CdS3","2012","M",1.18406153219011,0.443712785262656,0.40271996151323,0.695173285839018,"LS","EsameMatematica",0.74780881967735
"CdS3","2012","F",-1.98939232459527,0.443712785262656,0.555601327346519,0.577350547064266,"LC","EsameMatematica",0.74780881967735
"CdS3","2012","F",1.63741208315944,0.927620266623168,0.861364059013096,0.930818763388522,"LS","EsameMatematica",0.931389663722881
"CdS3","2012","M",0.504035705736097,0.927620266623168,0.708482693179808,-0.0117631468094923,"LS","EsameMatematica",-0.0783049785275377
"CdS3","2012","F",-1.08269122265659,-1.65321963396623,-1.43185642848623,-2.60386339985403,"Altro","Non superato",-1.82232299696008
"CdS3","2012","F",0.504035705736097,-1.65321963396623,-1.58473779431952,-2.60386339985403,"Altro","Non superato",-1.82232299696008
"CdS3","2012","F",-0.175990120717911,-0.846707165032044,-0.361686867653213,-0.365231363133748,"LS","EsameMatematica",-0.0783049785275377
"CdS3","2012","M",-0.402665396202581,0.927620266623168,0.861364059013096,0.695173285839018,"LC","EsameMatematica",0.656018397654585
"CdS3","2012","F",0.957386256705436,0.443712785262656,0.249838595679941,0.459527808289515,"LS","EsameMatematica",0.74780881967735
"CdS3","2012","M",1.18406153219011,0.927620266623168,0.708482693179808,0.341705069514763,"LS","EsameMatematica",0.656018397654585
"CdS3","2012","F",-0.402665396202581,0.443712785262656,0.40271996151323,0.106059591965259,"LS","EsameMatematica",0.288856709563524
"CdS3","2012","F",0.730710981220767,0.927620266623168,0.861364059013096,-0.247408624358996,"LS","EsameMatematica",0.197066287540758
"CdS3","2012","F",0.730710981220767,0.927620266623168,0.861364059013096,0.577350547064266,"LS","EsameMatematica",0.74780881967735
"CdS3","2012","F",-0.175990120717911,0.443712785262656,0.40271996151323,0.577350547064266,"LS","EsameMatematica",0.74780881967735
"CdS3","2012","M",1.63741208315944,1.41152774798368,1.32000815651296,0.81299602461377,"LS","EsameMatematica",0.74780881967735
"CdS3","2012","F",0.957386256705436,0.443712785262656,0.40271996151323,0.459527808289515,"LS","EsameMatematica",0.56422797563182
"CdS3","2012","F",0.504035705736097,-0.0401946960978565,-0.208805501819925,0.577350547064266,"LS","EsameMatematica",0.74780881967735
"CdS3","2012","F",0.504035705736097,-0.0401946960978565,-0.055924135986636,0.577350547064266,"Altro","EsameMatematica",0.656018397654585
"CdS3","2012","M",-0.856015947171919,-0.846707165032044,-0.82033096515308,-0.483054101908499,"LS","EsameMatematica",-0.170095400550303
"CdS3","2012","M",-0.402665396202581,-1.65321963396623,-1.58473779431952,-2.60386339985403,"LS","Non superato",-1.82232299696008
"CdS3","2012","F",1.41073680767478,0.927620266623168,0.708482693179808,0.81299602461377,"LS","EsameMatematica",0.656018397654585
"CdS3","2012","M",-0.62934067168725,0.443712785262656,0.40271996151323,1.04864150216327,"LC","EsameMatematica",1.02318008574565
"CdS3","2012","M",0.0506851547667584,0.927620266623168,0.861364059013096,0.223882330740011,"LC","EsameMatematica",0.472437553609054
"CdS3","2012","F",0.504035705736097,0.927620266623168,0.708482693179808,0.577350547064266,"LC","EsameMatematica",0.56422797563182
"CdS3","2012","F",-0.402665396202581,-0.0401946960978565,-0.208805501819925,0.695173285839018,"LS","EsameMatematica",0.74780881967735
"CdS3","2012","M",1.41073680767478,0.443712785262656,0.40271996151323,0.223882330740011,"LS","EsameMatematica",0.197066287540758
"CdS3","2012","F",-1.53604177362593,-1.65321963396623,-1.43185642848623,-2.60386339985403,"Altro","Non superato",-1.82232299696008
"CdS1","2013","M",1.20046452650957,0.443712785262656,0.249838595679941,0.106059591965259,"LS","EsameMatematica",0.197066287540758
"CdS1","2013","M",-0.406954414679114,-0.362799683671531,0.249838595679941,-0.247408624358996,"IT","EsameMatematica",0.0134854434952277
"CdS1","2013","M",-0.406954414679114,-0.362799683671531,0.249838595679941,-0.247408624358996,"IT","EsameMatematica",0.0134854434952277
"CdS1","2013","F",-0.607881782327698,-0.362799683671531,-0.208805501819925,-0.247408624358996,"Altro","Non superato",-1.82232299696008
"CdS1","2013","M",1.40139189415815,-0.524102177458369,-0.667449599319791,-0.0117631468094923,"LS","EsameMatematica",0.380647131586289
"CdS1","2013","M",1.20046452650957,1.41152774798368,1.16712679067967,0.81299602461377,"LS","EsameMatematica",0.472437553609054
"CdS1","2013","M",-0.808809149976283,0.121107797688981,-0.055924135986636,-0.129585885584244,"IT","EsameMatematica",0.56422797563182
"CdS1","2013","F",0.99953715886098,1.41152774798368,1.16712679067967,0.341705069514763,"LS","EsameMatematica",0.0134854434952277
"CdS1","2013","M",1.20046452650957,1.41152774798368,1.32000815651296,0.223882330740011,"LS","EsameMatematica",0.197066287540758
"CdS1","2013","F",-0.0050996793819439,-1.65321963396623,-1.58473779431952,-2.60386339985403,"LS","Non superato",-1.82232299696008
"CdS1","2013","M",1.60231926180673,1.41152774798368,1.32000815651296,0.695173285839018,"LS","EsameMatematica",0.56422797563182
"CdS1","2013","M",0.396755055915226,0.443712785262656,0.249838595679941,0.695173285839018,"LS","EsameMatematica",0.56422797563182
"CdS1","2013","F",0.99953715886098,1.41152774798368,1.32000815651296,0.223882330740011,"LS","EsameMatematica",0.105275865517993
"CdS1","2013","F",0.195827688266641,0.443712785262656,0.40271996151323,0.106059591965259,"LS","EsameMatematica",0.656018397654585
"CdS1","2013","M",-0.607881782327698,-1.33061464639256,-1.27897506265295,0.341705069514763,"IT","Non superato",-1.82232299696008
"CdS1","2013","M",1.40139189415815,1.41152774798368,1.32000815651296,0.930818763388522,"LS","EsameMatematica",1.02318008574565
"CdS1","2013","M",-0.607881782327698,-1.33061464639256,-1.27897506265295,0.341705069514763,"IT","Non superato",-1.82232299696008
"CdS1","2013","M",-0.0050996793819439,0.443712785262656,0.40271996151323,0.459527808289515,"LC","EsameMatematica",1.02318008574565
"CdS1","2013","M",1.60231926180673,1.41152774798368,1.16712679067967,0.577350547064266,"LS","EsameMatematica",0.472437553609054
"CdS1","2013","F",0.195827688266641,1.41152774798368,1.32000815651296,0.341705069514763,"LC","EsameMatematica",0.288856709563524
"CdS1","2013","F",-0.607881782327698,0.766317772836331,0.708482693179808,-0.0117631468094923,"LS","EsameMatematica",-0.170095400550303
"CdS1","2013","F",-1.21066388527345,-1.65321963396623,-1.58473779431952,-2.60386339985403,"LC","Non superato",-1.82232299696008
"CdS1","2013","F",0.798609791212395,1.41152774798368,1.32000815651296,0.695173285839018,"LS","EsameMatematica",0.74780881967735
"CdS1","2013","M",1.60231926180673,1.41152774798368,1.32000815651296,0.695173285839018,"LC","EsameMatematica",0.656018397654585
"CdS1","2013","F",-0.406954414679114,-0.685404671245206,-0.82033096515308,-0.365231363133748,"LS","EsameMatematica",-0.170095400550303
"CdS1","2013","M",0.597682423563811,0.443712785262656,0.40271996151323,-0.0117631468094923,"IT","EsameMatematica",-0.170095400550303
"CdS1","2013","M",1.20046452650957,1.41152774798368,1.16712679067967,0.577350547064266,"LS","EsameMatematica",1.02318008574565
"CdS1","2013","M",1.40139189415815,-0.201497189884694,-0.361686867653213,0.577350547064266,"LS","EsameMatematica",0.74780881967735
"CdS1","2013","F",-0.206027047030529,1.41152774798368,1.32000815651296,0.223882330740011,"LS","EsameMatematica",-0.0783049785275377
"CdS1","2013","M",0.597682423563811,1.41152774798368,1.32000815651296,0.577350547064266,"LS","EsameMatematica",0.472437553609054
"CdS1","2013","F",-0.206027047030529,0.121107797688981,-0.055924135986636,0.223882330740011,"LS","EsameMatematica",0.656018397654585
"CdS1","2013","M",1.40139189415815,1.41152774798368,1.32000815651296,0.577350547064266,"LS","EsameMatematica",1.02318008574565
"CdS1","2013","F",0.195827688266641,1.41152774798368,1.16712679067967,0.459527808289515,"LS","EsameMatematica",0.472437553609054
"CdS1","2013","M",-0.406954414679114,-0.362799683671531,-0.361686867653213,0.223882330740011,"LS","EsameMatematica",0.105275865517993
"CdS1","2013","M",-0.0050996793819439,0.443712785262656,0.249838595679941,0.341705069514763,"LS","EsameMatematica",0.74780881967735
"CdS1","2013","M",0.396755055915226,1.08892276041001,1.01424542484639,0.577350547064266,"LC","EsameMatematica",0.656018397654585
"CdS1","2013","M",-0.808809149976283,-1.33061464639256,-1.12609369681966,0.223882330740011,"LS","Non superato",-1.82232299696008
"CdS1","2013","M",1.60231926180673,0.766317772836331,0.708482693179808,0.459527808289515,"LS","EsameMatematica",0.56422797563182
"CdS1","2013","F",0.396755055915226,1.41152774798368,1.16712679067967,0.577350547064266,"LS","EsameMatematica",0.56422797563182
"CdS1","2013","M",0.798609791212395,1.41152774798368,1.32000815651296,0.106059591965259,"LS","EsameMatematica",0.105275865517993
"CdS1","2013","M",0.396755055915226,-0.0401946960978565,-0.208805501819925,0.106059591965259,"LS","EsameMatematica",0.288856709563524
"CdS1","2013","F",0.396755055915226,1.41152774798368,1.16712679067967,0.223882330740011,"LS","EsameMatematica",0.0134854434952277
"CdS1","2013","M",1.40139189415815,-1.33061464639256,-1.43185642848623,-0.129585885584244,"LS","Non superato",-1.82232299696008
"CdS1","2013","M",1.40139189415815,0.443712785262656,0.40271996151323,0.341705069514763,"LS","EsameMatematica",0.74780881967735
"CdS1","2013","M",0.597682423563811,0.282410291475818,0.40271996151323,0.459527808289515,"LS","EsameMatematica",0.74780881967735
"CdS1","2013","M",0.99953715886098,0.766317772836331,0.555601327346519,0.459527808289515,"LS","EsameMatematica",0.472437553609054
"CdS1","2013","F",0.195827688266641,-0.201497189884694,-0.361686867653213,-0.0117631468094923,"Altro","EsameMatematica",0.288856709563524
"CdS1","2013","F",0.597682423563811,0.766317772836331,0.708482693179808,0.106059591965259,"LC","EsameMatematica",0.472437553609054
"CdS1","2013","M",0.99953715886098,-0.201497189884694,-0.208805501819925,0.341705069514763,"LS","EsameMatematica",0.74780881967735
"CdS1","2013","M",0.396755055915226,-0.201497189884694,-0.208805501819925,0.106059591965259,"LS","EsameMatematica",0.472437553609054
"CdS1","2013","M",-0.206027047030529,0.605015279049493,1.32000815651296,0.223882330740011,"LC","EsameMatematica",0.0134854434952277
"CdS1","2013","M",-0.0050996793819439,1.08892276041001,1.01424542484639,0.106059591965259,"LS","EsameMatematica",0.0134854434952277
"CdS1","2013","M",1.40139189415815,1.08892276041001,1.01424542484639,0.81299602461377,"LS","EsameMatematica",0.656018397654585
"CdS1","2013","M",-0.0050996793819439,1.41152774798368,1.32000815651296,0.223882330740011,"IT","EsameMatematica",0.656018397654585
"CdS1","2013","M",0.99953715886098,1.41152774798368,1.16712679067967,0.577350547064266,"LC","EsameMatematica",0.472437553609054
"CdS1","2013","M",0.99953715886098,1.08892276041001,1.01424542484639,0.341705069514763,"LS","EsameMatematica",0.74780881967735
"CdS1","2013","F",1.40139189415815,-1.16931215260572,-0.82033096515308,0.341705069514763,"IT","EsameMatematica",0.656018397654585
"CdS1","2013","M",0.195827688266641,-0.685404671245206,-0.667449599319791,0.106059591965259,"LS","EsameMatematica",0.288856709563524
"CdS1","2013","M",-0.0050996793819439,-0.0401946960978565,-0.208805501819925,-0.129585885584244,"IT","EsameMatematica",-0.0783049785275377
"CdS1","2013","M",-1.61251862057062,-1.00800965881888,-1.12609369681966,0.577350547064266,"LC","EsameMatematica",0.656018397654585
"CdS2","2013","M",-1.61251862057062,-1.00800965881888,-1.12609369681966,-0.0117631468094923,"LC","Non superato",-1.82232299696008
"CdS2","2013","M",-1.81344598821921,-1.65321963396623,-1.12609369681966,-2.60386339985403,"IT","Non superato",-1.82232299696008
"CdS2","2013","M",-0.808809149976283,-1.65321963396623,-1.58473779431952,-2.60386339985403,"LS","Non superato",-1.82232299696008
"CdS2","2013","M",-0.808809149976283,-1.00800965881888,-0.973212330986368,-0.129585885584244,"LS","EsameMatematica",0.105275865517993
"CdS2","2013","M",-0.406954414679114,0.927620266623168,0.708482693179808,0.341705069514763,"IT","EsameMatematica",0.197066287540758
"CdS2","2013","M",-0.607881782327698,-0.524102177458369,-0.514568233486502,0.577350547064266,"IT","EsameMatematica",0.839599241700116
"CdS2","2013","M",0.195827688266641,0.927620266623168,0.861364059013096,0.577350547064266,"LS","EsameMatematica",0.74780881967735
"CdS2","2013","M",0.798609791212395,-1.00800965881888,-1.12609369681966,0.223882330740011,"IT","EsameMatematica",0.380647131586289
"CdS2","2013","M",-0.206027047030529,0.282410291475818,0.249838595679941,0.106059591965259,"IT","EsameMatematica",0.380647131586289
"CdS2","2013","M",-0.206027047030529,0.282410291475818,0.0969572298466527,0.341705069514763,"IT","EsameMatematica",0.931389663722881
"CdS2","2013","F",-0.808809149976283,-1.65321963396623,-1.58473779431952,-2.60386339985403,"IT","Non superato",-1.82232299696008
"CdS2","2013","M",-0.406954414679114,0.121107797688981,0.0969572298466527,-0.0117631468094923,"IT","EsameMatematica",0.197066287540758
"CdS2","2013","M",-0.808809149976283,0.282410291475818,0.0969572298466527,0.223882330740011,"IT","EsameMatematica",0.56422797563182
"CdS2","2013","M",0.396755055915226,1.41152774798368,1.16712679067967,0.930818763388522,"LS","EsameMatematica",0.931389663722881
"CdS2","2013","M",0.597682423563811,1.41152774798368,1.32000815651296,0.81299602461377,"Altro","EsameMatematica",1.02318008574565
"CdS2","2013","M",-0.206027047030529,0.766317772836331,0.708482693179808,0.577350547064266,"IT","EsameMatematica",0.931389663722881
"CdS2","2013","M",-0.206027047030529,0.766317772836331,0.708482693179808,0.341705069514763,"LS","Non superato",-1.82232299696008
"CdS2","2013","F",-0.406954414679114,0.766317772836331,0.708482693179808,0.341705069514763,"LC","EsameMatematica",0.472437553609054
"CdS2","2013","M",0.798609791212395,0.766317772836331,0.555601327346519,0.341705069514763,"IT","EsameMatematica",0.472437553609054
"CdS2","2013","M",-0.808809149976283,0.766317772836331,0.708482693179808,0.577350547064266,"IT","EsameMatematica",0.839599241700116
"CdS2","2013","M",0.597682423563811,-0.362799683671531,-0.514568233486502,0.81299602461377,"LS","EsameMatematica",0.931389663722881
"CdS2","2013","M",0.195827688266641,-1.00800965881888,-1.12609369681966,0.930818763388522,"IT","EsameMatematica",0.56422797563182
"CdS2","2013","F",-2.61715545881355,-1.00800965881888,-1.12609369681966,-0.247408624358996,"Altro","Non superato",-1.82232299696008
"CdS2","2013","F",0.798609791212395,1.41152774798368,1.32000815651296,0.930818763388522,"LS","EsameMatematica",1.02318008574565
"CdS2","2013","M",0.798609791212395,0.927620266623168,0.861364059013096,0.695173285839018,"Altro","EsameMatematica",0.931389663722881
"CdS2","2013","M",-0.406954414679114,-0.362799683671531,-0.361686867653213,0.341705069514763,"IT","EsameMatematica",0.288856709563524
"CdS2","2013","M",-0.607881782327698,0.282410291475818,0.249838595679941,0.695173285839018,"Altro","EsameMatematica",0.839599241700116
"CdS2","2013","M",-1.00973651762487,0.282410291475818,0.0969572298466527,0.81299602461377,"IT","EsameMatematica",0.839599241700116
"CdS2","2013","F",-1.41159125292204,0.282410291475818,0.249838595679941,0.223882330740011,"Altro","EsameMatematica",0.288856709563524
"CdS2","2013","M",0.195827688266641,1.41152774798368,1.16712679067967,0.577350547064266,"IT","EsameMatematica",0.931389663722881
"CdS2","2013","M",-0.206027047030529,0.927620266623168,0.708482693179808,0.459527808289515,"IT","EsameMatematica",0.931389663722881
"CdS2","2013","M",-1.00973651762487,0.282410291475818,0.0969572298466527,0.106059591965259,"IT","EsameMatematica",0.56422797563182
"CdS2","2013","F",-1.00973651762487,-1.00800965881888,-1.12609369681966,0.341705069514763,"IT","Non superato",-1.82232299696008
"CdS2","2013","M",-1.00973651762487,-1.65321963396623,-1.58473779431952,-2.60386339985403,"IT","Non superato",-1.82232299696008
"CdS2","2013","F",-0.406954414679114,-1.00800965881888,-0.973212330986368,0.577350547064266,"LS","Non superato",-1.82232299696008
"CdS2","2013","M",1.60231926180673,1.41152774798368,1.32000815651296,1.04864150216327,"IT","EsameMatematica",1.02318008574565
"CdS2","2013","F",-1.00973651762487,-1.00800965881888,-0.973212330986368,0.577350547064266,"LS","EsameMatematica",0.656018397654585
"CdS2","2013","M",-0.406954414679114,0.927620266623168,0.861364059013096,0.695173285839018,"LS","EsameMatematica",0.931389663722881
"CdS2","2013","M",-2.41622809116496,-0.362799683671531,-0.514568233486502,0.106059591965259,"LS","EsameMatematica",0.380647131586289
"CdS2","2013","M",-0.0050996793819439,0.927620266623168,0.708482693179808,0.106059591965259,"IT","EsameMatematica",0.380647131586289
"CdS2","2013","M",-1.00973651762487,0.282410291475818,0.249838595679941,0.106059591965259,"IT","EsameMatematica",0.656018397654585
"CdS2","2013","M",-0.406954414679114,-0.362799683671531,-0.361686867653213,0.577350547064266,"IT","EsameMatematica",0.656018397654585
"CdS2","2013","M",0.195827688266641,-0.362799683671531,-0.361686867653213,0.341705069514763,"IT","EsameMatematica",0.288856709563524
"CdS2","2013","M",-0.0050996793819439,1.41152774798368,1.16712679067967,0.223882330740011,"IT","EsameMatematica",0.56422797563182
"CdS2","2013","M",-1.81344598821921,-0.362799683671531,-0.361686867653213,0.459527808289515,"IT","EsameMatematica",0.931389663722881
"CdS2","2013","M",-1.00973651762487,0.927620266623168,0.861364059013096,0.577350547064266,"IT","EsameMatematica",0.931389663722881
"CdS2","2013","F",1.40139189415815,1.41152774798368,1.32000815651296,0.81299602461377,"LS","EsameMatematica",1.02318008574565
"CdS2","2013","M",0.396755055915226,0.282410291475818,0.0969572298466527,0.930818763388522,"IT","EsameMatematica",0.74780881967735
"CdS2","2013","F",-1.81344598821921,-1.65321963396623,-1.43185642848623,-2.60386339985403,"Altro","Non superato",-1.82232299696008
"CdS2","2013","M",0.195827688266641,1.41152774798368,1.32000815651296,0.341705069514763,"IT","EsameMatematica",0.931389663722881
"CdS2","2013","M",-0.607881782327698,-0.524102177458369,-0.514568233486502,0.577350547064266,"IT","EsameMatematica",0.74780881967735
"CdS2","2013","M",0.396755055915226,0.121107797688981,0.0969572298466527,0.577350547064266,"IT","EsameMatematica",0.931389663722881
"CdS2","2013","M",0.597682423563811,1.41152774798368,1.32000815651296,0.341705069514763,"IT","EsameMatematica",0.839599241700116
"CdS2","2013","F",-1.61251862057062,0.282410291475818,0.249838595679941,0.106059591965259,"IT","EsameMatematica",0.472437553609054
"CdS2","2013","M",-0.406954414679114,-1.65321963396623,-1.43185642848623,-2.60386339985403,"LS","Non superato",-1.82232299696008
"CdS2","2013","M",-2.41622809116496,-1.65321963396623,-1.43185642848623,-2.60386339985403,"LS","Non superato",-1.82232299696008
"CdS2","2013","F",-0.406954414679114,0.121107797688981,0.0969572298466527,-0.0117631468094923,"Altro","EsameMatematica",0.56422797563182
"CdS2","2013","F",-0.808809149976283,0.766317772836331,0.555601327346519,0.459527808289515,"Altro","EsameMatematica",0.656018397654585
"CdS2","2013","M",-0.0050996793819439,0.282410291475818,0.0969572298466527,0.223882330740011,"Altro","EsameMatematica",0.56422797563182
"CdS2","2013","M",0.195827688266641,-0.362799683671531,-0.361686867653213,0.577350547064266,"IT","EsameMatematica",0.380647131586289
"CdS2","2013","M",-1.81344598821921,-1.00800965881888,-0.973212330986368,0.106059591965259,"IT","EsameMatematica",0.472437553609054
"CdS2","2013","M",-0.406954414679114,0.927620266623168,0.708482693179808,0.459527808289515,"Altro","EsameMatematica",0.472437553609054
"CdS2","2013","M",-0.808809149976283,0.282410291475818,0.0969572298466527,0.223882330740011,"IT","EsameMatematica",0.0134854434952277
"CdS2","2013","M",-0.0050996793819439,1.41152774798368,1.16712679067967,0.695173285839018,"LS","EsameMatematica",0.931389663722881
"CdS2","2013","F",-2.21530072351638,-1.00800965881888,-0.973212330986368,-0.129585885584244,"Altro","Non superato",-1.82232299696008
"CdS2","2013","F",-2.01437335586779,-1.65321963396623,-1.58473779431952,-2.60386339985403,"IT","Non superato",-1.82232299696008
"CdS2","2013","M",-1.21066388527345,-0.362799683671531,-0.514568233486502,0.106059591965259,"IT","EsameMatematica",0.288856709563524
"CdS2","2013","F",-1.00973651762487,-1.00800965881888,-0.973212330986368,-0.483054101908499,"LS","Non superato",-1.82232299696008
"CdS2","2013","M",-0.206027047030529,-0.362799683671531,-0.208805501819925,-0.0117631468094923,"IT","EsameMatematica",-0.170095400550303
"CdS2","2013","M",-0.808809149976283,-1.65321963396623,-1.58473779431952,-2.60386339985403,"IT","Non superato",-1.82232299696008
"CdS2","2013","M",-1.41159125292204,-0.362799683671531,-0.361686867653213,0.341705069514763,"IT","EsameMatematica",0.288856709563524
"CdS2","2013","M",0.195827688266641,0.121107797688981,0.0969572298466527,0.459527808289515,"IT","EsameMatematica",0.656018397654585
"CdS2","2013","M",-1.21066388527345,-1.65321963396623,-1.58473779431952,-2.60386339985403,"IT","Non superato",-1.82232299696008
"CdS2","2013","M",-1.00973651762487,-1.00800965881888,-1.12609369681966,0.223882330740011,"LS","Non superato",-1.82232299696008
"CdS2","2013","M",-1.21066388527345,-1.00800965881888,-0.973212330986368,-0.129585885584244,"IT","Non superato",-1.82232299696008
"CdS2","2013","M",-1.21066388527345,0.282410291475818,0.0969572298466527,0.81299602461377,"LS","EsameMatematica",0.931389663722881
"CdS2","2013","M",-1.41159125292204,-1.00800965881888,-0.973212330986368,0.106059591965259,"IT","EsameMatematica",0.288856709563524
"CdS2","2013","M",-1.21066388527345,-0.524102177458369,-0.667449599319791,-0.0117631468094923,"IT","Non superato",-1.82232299696008
"CdS2","2013","M",-1.00973651762487,-0.362799683671531,-0.514568233486502,0.106059591965259,"IT","EsameMatematica",0.380647131586289
"CdS2","2013","M",-1.61251862057062,0.282410291475818,0.0969572298466527,0.106059591965259,"IT","EsameMatematica",0.0134854434952277
"CdS2","2013","M",1.40139189415815,-0.362799683671531,-0.514568233486502,0.106059591965259,"LS","EsameMatematica",0.472437553609054
"CdS2","2013","M",-1.81344598821921,-1.00800965881888,-0.973212330986368,-0.247408624358996,"IT","EsameMatematica",0.380647131586289
"CdS2","2013","M",0.195827688266641,0.927620266623168,0.861364059013096,0.81299602461377,"Altro","EsameMatematica",0.931389663722881
"CdS2","2013","M",-0.808809149976283,-0.362799683671531,-0.514568233486502,0.577350547064266,"LS","EsameMatematica",0.839599241700116
"CdS2","2013","M",-0.0050996793819439,-0.362799683671531,-0.514568233486502,0.577350547064266,"LC","EsameMatematica",0.380647131586289
"CdS2","2013","M",-0.607881782327698,-1.65321963396623,-1.58473779431952,-2.60386339985403,"LS","Non superato",-1.82232299696008
"CdS2","2013","F",-1.41159125292204,-1.65321963396623,-1.58473779431952,-2.60386339985403,"Altro","Non superato",-1.82232299696008
"CdS2","2013","M",-1.00973651762487,-0.362799683671531,-0.361686867653213,0.106059591965259,"IT","EsameMatematica",0.380647131586289
"CdS2","2013","F",-1.61251862057062,-1.00800965881888,-1.12609369681966,0.341705069514763,"Altro","EsameMatematica",0.74780881967735
"CdS3","2013","M",1.60231926180673,0.443712785262656,0.249838595679941,0.459527808289515,"IT","EsameMatematica",0.56422797563182
"CdS3","2013","M",1.60231926180673,0.927620266623168,0.861364059013096,1.04864150216327,"LS","EsameMatematica",1.02318008574565
"CdS3","2013","M",1.60231926180673,1.41152774798368,1.32000815651296,0.695173285839018,"Altro","EsameMatematica",0.931389663722881
"CdS3","2013","F",-0.0050996793819439,-1.65321963396623,-1.43185642848623,-2.60386339985403,"Altro","Non superato",-1.82232299696008
"CdS3","2013","M",-0.206027047030529,-0.0401946960978565,-0.055924135986636,0.341705069514763,"LS","EsameMatematica",0.288856709563524
"CdS3","2013","F",0.597682423563811,-0.0401946960978565,-0.055924135986636,0.459527808289515,"LS","EsameMatematica",0.288856709563524
"CdS3","2013","F",0.798609791212395,0.443712785262656,0.40271996151323,0.459527808289515,"LS","EsameMatematica",0.56422797563182
"CdS3","2013","M",1.40139189415815,0.927620266623168,0.861364059013096,0.930818763388522,"LS","EsameMatematica",0.839599241700116
